state,district,ipc_offences_against_women_and_child_rape_section_64_to_section_71_bns_section_376_ipc,ipc_attempt_to_commit_rape_section_64_6870_71_rw_sec_62_bns_sec_376_rw_511_ipc,ipc_sexual_intercourse_by_employing_deceitful_means_section_69_bns,ipc_disclosure_of_identity_of_victim_section_721_bns,ipc_assault_or_use_of_criminal_force_to_woman_with_intent_to_outrage_her_modesty_section_74_bnssec_354_ipc,ipc_sexual_harassment_section_75_bns_section_354a_ipc_sexual_harassment_total_abcdef,ipc_a_at_office_premises,ipc_b_at_work_premises_shopsmallsfactorieshome_etc,ipc_c_in_public_transport_system,ipc_d_public_placespathway,ipc_e_in_shelter_homes_for_women_children,ipc_f_in_any_other_place,ipc_assault_or_use_of_criminal_force_to_women_with_intent_to_disrobe_section_76_bns_section_354b_ipc,ipc_voyeurism_section_77_bns_section_354c_ipc,ipc_stalking_section_78_bns_section_354d_ipc,ipc_insult_modesty_of_women_section_79_bns_section_509_ipc,ipc_dowry_death_section_80_bnssection_304b_ipc,ipc_cruelty_by_husband_or_relatives_section_85_bnssection_498_a_ipc,ipc_kidnapping_abducting_or_inducing_women_to_compel_her_for_marriage_section_87_bnssection_366_ipc,ipc_offences_of_miscarriage_section_89_and_90_bnssection_313_and_314_ipc,ipc_foeticide_section_91_bnssection_315_ipc,ipc_infanticide_section_92_bnssection_316_ipc,ipc_exposure_and_abandonment_section_93_94_bnssection_317_318_ipc,ipc_hiring_employing_or_engaging_a_child_to_commit_an_offence_section_95_bns,ipc_procuration_of_children_section_96_bnssection_366a_ipc,ipc_kidnapping_or_abducting_child_with_intent_to_steal_from_its_persons_section_97_bnssection_369_ipc,ipc_selling_of_child_for_prostitution_section_98_bns_section_372_ipc,ipc_buying_of_child_for_prostitution_section_99_bns_section_373_ipc,ipc_a_offences_against_woman_and_child_total,ipc_offences_affecting_human_body_murder_murder_section_103_1_bns_section_302_ipc_total_abc,ipc_a_murder_section_103_1_bnssection_302_ipc,ipc_b_murder_by_group_of_5_or_more_persons_section_103_2_bns,ipc_c_murder_by_life_convict_section_104_bns,ipc_culpable_homicide_not_amounting_to_murder_section_105_bnssection_304_ipc,ipc_causing_death_by_negligence_section_106_bns_section_304_a_ipc_causing_death_by_negligence_total_abcde,ipc_a_deaths_due_to_negligence_relating_to_road_accidents,ipc_col_39,ipc_b_deaths_due_to_negligence_relating_to_rail_accidents,ipc_c_deaths_due_to_medical_negligence,ipc_d_deaths_due_to_negligence_of_civic_bodies,ipc_e_deaths_due_to_other_negligence,ipc_abetment_of_suicidesection_107108_bns_section_305306_ipc,ipc_attempt_to_commit_murder_section_109_bnssection_307_ipc,ipc_attempt_to_commit_culpable_homicide_section_110_bnssection_308_ipc,ipc_organised_crime_section_111_bns,ipc_petty_organised_crime_section_112_bns,ipc_terrorist_act_section_113_bns,ipc_hurt_or_grievous_hurt_hurt_or_grievous_hurt_total_a_to_i,ipc_a_voluntarily_causing_grievous_hurt_section_1172_bnssection_325_ipc,ipc_b_grievous_hurt_resulting_persistent_vegetative_state_or_permanent_disability_section_1173_bns,ipc_c_grievous_hurt_caused_by_a_group_of_5_or_more_persons_section_1174bns,ipc_d_voluntarily_causing_hurt_or_grievous_hurt_by_dangerous_weapons_or_meanssec11812_bns,ipc_e_voluntarily_causing_hurt_or_grievous_hurtassault_or_criminal_force_to_deter_public_servant_from_his_duty_section_12111212_or_12112rw_sec_132_bns,ipc_f_acid_attack_section_124_1_bnssection_326a_ipc,ipc_g_attempt_to_acid_attack_section_124_2_bnssection_326b_ipc,ipc_h_act_endangering_life_or_personal_safety_of_others_section_125_a_bbns_section_336_338_ipc,ipc_i_other_sections_of_hurt_section_119_1_21201_21222_123_bns_section_327_331_334_335_ipc,ipc_wrongful_restraintconfinement_126_127_bnssection_341_to_348_ipc,ipc_kidnapping_abduction_section_137_142_bnssection_363_369_ipc_kidnapping_abduction_section_137_142_bnssection_363_369_ipc_total_a_to_f,ipc_a_ka_section_137_138_bnssection_363_ipc,ipc_col_63,ipc_col_64,ipc_col_65,ipc_b_k_a_for_the_purpose_of_begging_section_139_bnssection_363a_ipc,ipc_c_ka_in_order_to_murder_section_1401_bnssection_364_ipc,ipc_d_kidnapping_for_ransom_etc_section_1402_bnssection_364a_ipc,ipc_e_importation_of_girl_or_boy_from_foreign_country_section_141_bnssection_366_b_ipc,ipc_col_70,ipc_col_71,ipc_f_other_kidnapping_abduction_sec_1403_1404_142_bnssection_365_367_368_ipc,ipc_offences_affecting_the_human_body_total,ipc_offences_against_state_offences_against_state_ab,ipc_a_act_endangering_sovereignty_unity_and_integrity_of_india_sec_152_bns,ipc_b_other_offences_against_state_section_147_151_section_153_158_bns_section_121121a_122123_ipc,ipc_offences_against_the_state_total,ipc_offences_against_public_tranquillity_unlawful_assembly_section_189_2_3_4_bnssection_143_145_ipc,ipc_rioting_section_190_1896_1895_19121913_bnssection_147_151_ipc_rioting_total_a_to_r,ipc_a_communalreligious,ipc_b_ethnic_or_community_group_clash_or_agitations,ipc_c_sectarian_riots_between_sects_of_same_religion,ipc_d_industrial,ipc_e_political,ipc_f_caste_conflict,ipc_g_agrarian,ipc_h_students,ipc_i_money_dispute,ipc_j_water_dispute,ipc_k_landproperty_dispute,ipc_l_family_disputes,ipc_m_enmityrivalry,ipc_n_electristateutpower_supply_disputes,ipc_o_sudden_quarrelprovocation,ipc_p_rioting_while_in_aandolanmorcha,ipc_q_riotingattacks_on_police_personnelother_government_servants,ipc_r_other_rioting,ipc_promoting_enmity_between_groups_on_ground_of_religion_race_place_of_birth_etc_sec_196_bnssection_153a_ipc,ipc_imputation_assertions_prejudicial_to_national_integration_section_197_bnssection_153b_ipc,ipc_affray_section_194_bns,ipc_offences_against_public_tranquillity_total,ipc_offences_against_property_theft_section_303305_307_bnssection_379_382_ipc_theft_total_a_to_g,ipc_a_household_theft_dwelling_unitshouses_section_305a_bns,ipc_b_vehicle_theft_section_305bbns,ipc_c_theft_from_vehicles_section_305cbns,ipc_d_theft_of_idol_or_icon_from_place_of_worship_section_305dbns,ipc_e_theft_of_government_property_section_305_ebns,ipc_f_theft_by_servantemployee_section_306_bns,ipc_g_other_thefts_section_3032305307_bnsipc,ipc_snatching_section_304_bns,ipc_extortion_section_308_bnssection_384_389_ipc,ipc_robbery_section_309_4_3096_311_bnssection_392394397_ipc,ipc_dacoity_section_310_2_3311_bnssection_395397_ipc_dacoity_total_ab,ipc_a_dacoity_sec3102_bnssection_395397_ipc,ipc_b_dacoity_with_murder_section_3103311_bnssection_396_ipc,ipc_attempt_to_commit_dacoityrobbery_section_3095_312_bnssection_393398_ipc,ipc_making_preparation_and_assembly_for_committing_dacoity_section_3104_3105_bnssection_399_402_ipc,ipc_criminal_misappropriation_section_314_315_rw_other_bns_crimessection_403404_ipc,ipc_criminal_breach_of_trust_section_316_bnssection_406_409_ipc,ipc_dishonestly_receivingdealing_in_stolen_property_section_317_bnssection_411_414_ipc,ipc_burglary_section_3294332_334_rw_section_303_or_331_rw_305_bnssection_454_460_rw_380_ipc_burglary_total_ab,ipc_a_day_burglary,ipc_b_night_burglary,ipc_offences_against_property_total,ipc_offences_relating_to_documents_property_marks_counterfeiting_counterfeiting_total_abcd,ipc_a_counterfeit_coin_section_178_181187_188_bnssection_231_235_237_238_240_242_254_ipc,ipc_b_counterfeiting_government_stamp_section_178_181_183_186_bnssection_255_260_ipc,ipc_c_counterfeiting_of_seal_or_mark_section_341_1234_bnssection_472473_ipc,ipc_d_counterfeit_currency_bank_notes_section_178_181_bnssection_489_a_to_489_e_ipc,ipc_forgery_cheating_fraud_forgery_cheating_fraud_total_abc,ipc_a_fraud_section_3184_rw_section_336234_3402_bnsit_actsection_420_rw_465468_471_ipcit_act,ipc_col_132,ipc_col_133,ipc_col_134,ipc_col_135,ipc_b_cheating_section_318_4_bnssection_420_ipc_cases_not_included_under_49a,ipc_c_forgery_section_338336343402339_bnssection_467_469471_474_ipc,ipc_offences_relating_to_documents_property_marks_total,ipc_miscellaneous_ipcbns_crimes_abetment_outside_india_for_offence_in_india_section_48_bns,ipc_offences_relating_to_elections_section_173_to_177_bnssections_171_e_to_171_i_ipc,ipc_disobedience_to_order_duly_promulgated_by_public_servant_section_223_bnssection_188_ipc,ipc_harbouring_an_offender_section_249253254_bnssection_212216216a_ipc,ipc_rash_driving_on_public_way_section_281_or_section_281_rw_section_125ab_bnssection_279_or_279_rw_336_338_ipc,ipc_obstruction_on_public_way_section_285_bnssection_283_ipc,ipc_sale_of_obscene_booksobjects_section_294_295_bnssection_292_293_ipc,ipc_obscene_acts_and_songs_at_public_places_section_296_bnssection_294_ipc,ipc_offences_relating_to_religion_section_298_to_301_bnssection_295_297_ipc,ipc_cheating_by_impersonation_section_319_bnssection_419_ipc,ipc_offences_related_to_mischief32456326abcd_bnssection_428_433_ipc,ipc_arson_section_326f326g_327_2_bnssection_435436_438_ipc,ipc_criminal_trespass_section_3293_bnssection_447_252_ipc,ipc_circulate_falsefake_newsrumours_section_353_bns_section_353_rw_it_actsection_505_ipc_rw_it_act,ipc_miscellaneous_ipcbns_crimes_total,ipc_other_ipcbns_crimes,ipc_total_cognizable_ipcbns_crimes
Maharashtra,Chandrapur,46,0,0,0,57,69,0,0,0,0,0,69,11,6,31,28,1,144,1,0,0,0,2,0,0,0,0,0,396,42,42,0,0,7,355,64,286,0,0,0,5,7,52,0,0,0,0,1404,82,0,0,1274,41,0,0,7,0,18,186,186,153,4,29,0,0,0,0,0,0,0,2071,0,0,0,0,16,56,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,45,2,0,5,79,944,0,323,9,0,0,0,612,2,7,21,6,6,0,0,2,0,32,0,253,34,219,1267,0,0,0,0,0,106,47,17,1,2,27,51,8,106,0,0,48,0,536,1412,0,794,17,1,12,29,71,0,2920,29,6868
Maharashtra,Dhule,14,0,0,0,26,38,0,0,0,0,0,38,51,0,5,9,0,431,7,2,0,0,1,0,0,0,0,0,584,27,27,0,0,5,407,66,197,0,0,0,144,26,65,2,0,1,0,508,207,0,0,255,38,0,0,3,5,1,182,167,103,62,2,0,0,1,0,0,0,14,1224,0,0,0,0,3,113,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,106,0,0,6,122,606,0,352,0,0,0,0,254,11,4,35,16,16,0,1,7,0,24,0,159,17,142,863,0,0,0,0,0,74,1,0,1,0,0,54,19,74,0,0,0,0,607,22,0,0,11,0,24,1,5,0,670,402,3939
Maharashtra,Gadchiroli,11,0,1,0,8,14,0,0,0,0,0,14,4,1,8,2,0,10,2,0,2,0,0,0,1,0,0,0,64,33,33,0,0,3,148,28,120,0,0,0,0,3,33,0,0,0,0,262,11,0,0,233,9,0,0,2,7,2,62,62,62,0,0,0,0,0,0,0,0,0,546,0,0,0,0,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,1,16,273,0,115,0,0,0,0,158,0,1,7,1,1,0,0,0,0,5,0,65,5,60,352,0,0,0,0,0,27,9,0,0,0,9,18,0,27,0,0,25,0,115,475,0,47,1,0,6,10,8,0,687,11,1703
Maharashtra,Gondia,30,0,2,0,25,15,0,0,0,0,0,15,9,5,30,16,0,32,1,0,0,0,1,0,0,0,0,0,166,29,29,0,0,6,167,61,106,0,0,0,0,5,30,2,0,0,0,604,5,0,0,564,25,1,0,3,6,13,134,131,131,0,0,0,0,1,0,0,0,2,990,0,0,0,0,19,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,2,34,393,67,135,0,2,0,0,189,3,0,11,1,1,0,1,0,0,14,0,137,23,114,560,0,0,0,0,0,44,25,2,0,2,21,15,4,44,0,0,7,0,490,1376,0,163,7,0,19,20,25,2,2109,19,3922
Maharashtra,Hingoli,13,0,4,0,59,36,0,0,5,0,0,31,8,0,10,3,2,166,3,3,0,0,0,0,3,0,0,0,310,24,24,0,0,1,190,13,176,0,0,0,1,23,39,0,0,0,0,863,21,0,0,657,15,0,0,10,160,33,56,53,51,0,2,0,0,2,0,0,0,1,1229,0,0,0,0,41,84,0,0,0,0,0,0,2,0,6,1,24,9,1,0,0,0,0,41,2,0,15,142,424,0,131,0,0,0,0,293,0,6,20,3,3,0,1,9,0,3,0,45,4,41,511,0,0,0,0,0,26,2,1,0,0,1,24,0,26,0,0,42,0,180,1057,0,98,3,2,6,22,62,0,1472,24,3714
Maharashtra,Jalgaon,52,0,4,0,130,48,2,0,0,0,0,46,12,7,34,12,1,444,0,0,0,0,2,0,0,0,0,0,746,65,65,0,0,9,473,13,455,0,1,0,4,44,115,1,2,3,0,660,45,0,0,518,71,1,0,9,16,22,346,343,221,76,46,0,0,2,0,0,0,1,1740,0,0,0,0,31,320,19,0,0,0,2,1,25,0,10,2,3,9,64,0,0,0,2,183,1,0,31,383,1741,0,901,0,1,0,0,839,9,14,104,21,21,0,7,1,0,68,0,366,53,313,2331,9,0,0,0,9,197,92,0,2,5,85,80,25,206,0,2,43,0,482,1577,0,36,19,0,11,21,63,0,2254,620,8280
Maharashtra,Jalna,53,0,0,0,203,79,5,0,0,0,0,74,15,8,28,4,5,447,1,5,0,0,0,0,0,0,0,0,848,37,37,0,0,2,322,312,3,0,0,0,7,20,89,2,0,0,0,1447,42,0,0,1344,40,0,0,0,21,21,167,160,160,0,0,0,0,4,0,0,0,3,2107,0,0,0,0,60,339,15,0,0,0,0,2,5,0,0,1,1,3,0,0,0,0,0,312,9,0,13,421,1331,64,467,0,3,0,0,797,2,19,74,9,9,0,0,2,0,27,0,204,27,177,1668,1,0,0,0,1,129,16,0,0,0,16,113,0,130,0,0,42,0,276,425,0,60,18,0,13,28,73,0,935,232,6341
Maharashtra,Kolhapur,58,0,1,0,143,50,1,0,0,0,0,49,8,3,34,10,6,132,0,3,0,0,1,0,0,0,0,0,449,68,67,1,0,5,411,23,385,0,0,0,3,31,69,1,0,0,0,1037,22,0,0,934,38,0,0,27,16,22,276,271,192,23,56,0,0,3,0,0,0,2,1920,0,0,0,0,43,252,0,0,0,0,1,0,0,0,0,1,31,3,5,0,0,0,0,211,3,0,26,324,1469,97,816,0,2,0,0,554,5,14,69,10,10,0,0,0,0,29,0,371,55,316,1967,1,0,0,0,1,223,27,2,0,0,25,188,8,224,0,0,48,0,1488,455,1,12,14,0,5,21,113,1,2158,110,7152
Maharashtra,Latur,41,0,3,0,132,34,4,0,0,0,3,27,8,7,22,5,2,389,5,2,0,0,1,0,7,0,0,0,658,59,59,0,0,7,348,66,270,0,1,0,11,37,63,0,0,2,0,1724,50,0,0,1426,56,0,0,8,184,43,220,212,0,88,124,0,1,1,0,0,0,6,2503,0,0,0,0,33,212,1,0,1,0,1,0,7,0,5,1,16,4,0,0,0,6,3,167,3,0,19,267,907,111,460,1,5,3,1,326,6,10,62,7,7,0,1,2,0,15,0,209,22,187,1219,0,0,0,0,0,118,41,9,5,1,26,51,26,118,0,0,38,0,476,648,3,46,6,5,10,53,68,21,1374,26,6165
Maharashtra,Mumbai Commr,411,0,32,0,857,286,20,0,3,1,0,262,37,71,467,676,8,855,5,7,3,0,15,0,2,0,0,0,3732,107,106,1,0,25,501,190,199,0,3,0,109,42,305,10,1,12,0,4797,429,2,8,3925,190,3,2,141,97,89,1854,1837,1587,153,97,0,2,6,0,0,0,9,7743,2,2,0,2,46,278,9,0,0,0,6,0,0,0,0,0,11,1,4,0,2,0,4,241,20,0,56,400,10854,383,2589,21,3,1,117,7740,117,203,591,16,16,0,20,10,0,1395,0,1307,237,1070,14513,10,0,0,0,10,6366,2394,25,6,205,2158,2858,1114,6376,0,0,1192,1,10798,2768,11,44,42,29,101,22,225,25,15258,3404,51428
Maharashtra,Mumbai Railway,2,0,0,0,42,31,0,0,31,0,0,0,0,0,10,9,0,0,0,0,0,1,6,0,0,0,0,0,101,4,4,0,0,2,2,0,0,0,0,0,2,8,7,1,0,0,0,79,14,0,0,46,9,1,0,6,3,0,35,34,25,4,5,1,0,0,0,0,0,0,138,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,13,13384,0,16,1632,0,0,0,11736,130,1,122,0,0,0,4,0,0,12,0,0,0,0,13653,0,0,0,0,0,40,2,0,0,0,2,27,11,40,0,0,0,0,0,0,0,3,0,3,1,0,0,0,7,13,13965
Maharashtra,Nagpur Commr,136,0,19,0,146,96,0,0,0,0,0,96,14,11,101,24,3,294,3,0,0,0,7,0,0,0,0,0,854,88,88,0,0,10,348,327,18,0,1,0,2,30,192,2,0,0,0,775,104,0,0,547,49,1,0,9,65,56,532,516,0,248,268,2,3,7,0,0,0,4,2033,0,0,0,0,24,117,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,116,1,0,21,163,2937,23,1947,0,1,0,2,964,27,73,160,16,16,0,6,25,0,48,0,1012,117,895,4304,3,0,0,0,3,697,225,0,0,1,224,464,8,700,0,0,162,1,1798,4244,0,595,25,0,0,32,74,3,6934,799,15787
Maharashtra,Nagpur Railway,2,0,0,0,5,2,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,3,3,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,18,1,0,0,13,2,0,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,28,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,1411,0,28,0,0,0,0,1383,24,0,6,2,2,0,0,0,0,2,0,0,0,0,1445,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,7,1496
Maharashtra,Nagpur Rural,34,0,8,0,44,34,3,0,0,0,1,30,7,5,34,16,2,38,2,1,0,0,1,0,0,0,0,0,226,39,39,0,0,6,413,109,300,0,0,0,4,21,58,0,0,3,0,1156,73,0,0,1005,35,0,0,9,34,22,194,186,183,0,3,0,0,0,0,0,0,8,1912,0,0,0,0,10,40,0,0,0,0,1,0,0,0,2,0,3,3,1,0,0,4,0,26,5,0,9,64,1370,0,394,0,0,0,0,976,7,5,15,7,7,0,1,1,0,27,1,298,74,224,1732,0,0,0,0,0,78,35,2,2,2,29,39,4,78,0,2,15,0,840,4275,0,211,15,4,24,33,59,0,5478,26,9516
Maharashtra,Nanded,38,0,0,0,206,27,0,0,0,0,0,27,6,5,21,9,4,366,1,0,0,0,6,0,0,0,0,0,689,72,72,0,0,7,423,73,346,0,1,0,3,48,87,1,0,0,0,1764,50,0,0,1574,36,0,0,4,100,0,232,224,224,0,0,0,1,0,0,0,0,7,2634,0,0,0,0,67,252,0,0,0,0,0,27,0,0,5,0,26,6,31,1,56,8,7,85,0,0,24,343,1362,0,766,0,5,0,0,591,10,24,109,23,23,0,3,3,0,29,0,279,31,248,1842,1,0,0,0,1,125,14,0,0,0,14,111,0,126,0,0,73,0,515,1683,0,266,17,7,26,37,132,13,2769,109,8512
Maharashtra,Nandurbar,15,0,2,0,31,8,0,0,0,3,0,5,3,1,7,9,0,96,0,0,0,0,2,0,0,0,0,0,174,34,34,0,0,6,170,31,138,0,0,0,1,15,39,0,0,0,0,215,16,0,0,181,6,0,0,12,0,4,86,78,41,37,0,0,2,5,0,0,0,1,569,0,0,0,0,0,71,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,2,58,8,0,15,94,374,0,218,0,0,0,0,156,5,3,16,11,11,0,1,1,2,1,0,103,10,93,517,0,0,0,0,0,51,0,0,0,0,0,48,3,51,0,0,6,0,132,131,0,2,11,1,0,4,10,1,298,244,1947
Maharashtra,Nasik Commr,62,0,0,0,169,0,0,0,0,0,0,0,0,0,7,11,2,169,0,0,0,0,3,0,0,0,0,0,423,40,40,0,0,5,188,38,150,0,0,0,0,19,97,10,0,0,0,569,18,0,0,525,26,0,0,0,0,6,331,331,330,0,1,0,0,0,0,0,0,0,1265,0,0,0,0,0,89,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,10,0,8,107,1214,0,766,0,0,0,0,448,55,34,188,6,6,0,0,4,0,26,0,316,83,233,1843,3,0,0,0,3,376,283,0,0,0,283,93,0,379,0,2,202,0,339,52,0,1,8,1,0,38,31,0,674,72,4763
Maharashtra,Nasik Rural,48,0,1,0,127,65,0,0,4,0,1,60,24,0,32,13,3,548,1,5,0,0,7,0,0,0,0,0,874,88,88,0,0,10,896,284,478,0,0,0,134,60,86,0,1,1,0,1711,47,0,0,1247,41,1,1,8,366,18,540,487,124,154,209,0,1,9,0,0,0,43,3411,0,0,0,0,21,386,3,0,0,0,10,0,32,0,4,0,79,9,4,1,0,4,1,239,1,0,33,441,1521,2,854,1,2,1,0,661,14,12,128,17,17,0,0,6,0,19,0,353,53,300,2070,1,0,0,0,1,251,14,4,1,0,9,202,35,252,0,0,33,0,711,465,2,8,95,2,6,38,85,2,1447,102,8597
Maharashtra,Navi Mumbai,88,0,0,0,94,20,1,0,0,0,0,19,4,3,30,51,3,152,0,1,1,0,1,0,0,0,0,0,448,43,43,0,0,8,308,60,226,0,0,2,20,21,67,2,1,0,0,564,49,0,0,463,38,0,0,14,0,10,459,454,176,256,22,0,0,4,0,0,0,1,1483,0,0,0,0,0,115,0,0,0,0,0,0,0,0,1,2,6,2,0,0,0,0,1,103,5,0,2,122,1623,91,921,25,0,1,21,564,28,17,235,10,10,0,0,0,0,66,0,354,82,272,2333,4,0,0,0,4,757,351,0,0,14,337,380,26,761,0,0,18,0,498,744,0,86,10,0,0,1,37,1,1395,657,7199
Maharashtra,Dharashiv,42,0,4,0,94,46,0,0,0,0,0,46,5,0,14,8,2,140,4,0,0,0,0,0,0,0,0,0,359,34,34,0,0,6,303,0,295,0,0,0,8,33,63,4,0,0,0,810,32,0,0,721,22,0,1,10,24,38,131,122,77,19,26,0,1,0,0,0,0,8,1422,0,0,0,0,19,274,0,0,0,0,0,0,55,0,40,34,56,51,32,0,0,2,4,0,4,0,8,305,687,20,277,11,2,0,2,375,3,3,36,14,14,0,0,4,0,32,0,161,42,119,940,0,0,0,0,0,64,19,0,0,1,18,35,10,64,0,0,78,0,325,422,0,12,10,0,11,40,48,1,947,69,4106
Maharashtra,Palghar,25,0,0,0,50,4,2,1,0,0,0,1,3,3,14,14,0,36,0,1,0,0,3,0,0,0,0,0,153,35,35,0,0,8,320,92,225,0,0,0,3,4,28,0,0,0,0,474,18,0,0,312,19,0,0,93,32,1,163,158,123,28,7,0,0,4,0,0,0,1,1033,0,0,0,0,69,27,0,0,0,3,0,0,0,0,0,1,12,0,0,0,0,0,0,11,1,0,7,104,293,7,110,0,0,0,0,176,0,6,28,3,3,0,0,1,0,9,0,158,33,125,498,0,0,0,0,0,136,37,6,3,4,24,81,18,136,0,0,3,0,156,1427,0,0,2,0,0,5,17,0,1610,21,3555
Maharashtra,Parbhani,33,0,0,0,52,39,0,0,0,0,0,39,6,1,24,4,5,220,2,0,0,0,1,0,0,0,0,0,387,36,36,0,0,3,212,189,22,0,0,0,1,26,70,0,0,0,0,1358,41,0,0,1168,42,0,0,5,102,27,121,109,108,1,0,0,1,3,0,0,0,8,1853,0,0,0,0,72,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,90,14,0,11,210,841,0,356,0,0,0,0,485,6,11,27,2,2,0,2,0,0,4,0,166,32,134,1059,1,0,0,0,1,78,6,0,3,0,3,71,1,79,0,0,96,0,297,483,0,637,20,2,11,27,133,1,1707,18,5313
Maharashtra,Pune Commr,244,0,0,0,222,159,1,0,0,0,0,158,18,24,165,64,4,514,3,6,0,0,5,0,0,0,0,0,1428,94,94,0,0,11,378,121,235,0,0,0,22,54,186,10,1,0,0,1651,110,0,0,1422,33,1,0,32,53,40,734,713,80,310,323,2,6,6,0,0,0,7,3159,0,0,0,0,29,239,2,0,0,0,2,4,0,2,1,0,3,16,45,0,0,0,0,164,14,0,42,324,3554,0,1981,0,0,0,0,1573,52,55,351,18,18,0,0,22,0,93,0,527,127,400,4672,2,0,0,0,2,2030,975,5,2,10,958,1019,36,2032,0,0,236,0,1236,218,5,5,17,3,17,31,99,18,1885,208,13708
Maharashtra,Pune Railway,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,8,1,0,0,1,2,0,0,0,4,0,8,8,8,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212,0,9,287,0,0,0,916,21,0,28,0,0,0,0,1,0,0,0,0,0,0,1262,0,0,0,0,0,9,0,0,0,0,0,9,0,9,0,0,0,0,0,39,0,0,0,0,0,0,0,0,39,1,1334
Maharashtra,Pune Rural,103,0,8,0,291,58,5,0,0,0,0,53,33,5,87,27,5,215,4,1,4,0,2,0,0,0,0,0,843,90,90,0,0,18,921,7,902,0,0,0,12,69,136,9,0,0,0,2076,100,0,0,1668,59,0,0,31,218,65,477,460,400,29,31,0,4,5,0,0,0,8,3861,0,0,0,0,13,609,0,0,0,1,1,1,28,0,11,7,105,14,58,0,0,0,1,382,0,0,18,640,2175,69,1055,1,1,0,8,1041,16,45,153,15,15,0,6,3,0,53,0,629,113,516,3095,4,0,0,0,4,384,262,1,0,0,261,112,10,388,0,1,95,0,1219,1103,2,22,18,7,44,48,125,17,2701,134,11662
Maharashtra,Raigad,27,0,4,0,64,18,0,0,0,0,0,18,1,5,29,21,1,44,1,0,0,0,2,0,0,0,0,0,217,32,32,0,0,10,248,28,214,0,0,0,6,11,27,0,0,0,0,420,22,0,0,353,17,0,0,8,20,25,129,128,128,0,0,0,0,1,0,0,0,0,902,0,0,0,0,40,74,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,73,0,1,2,117,365,14,87,0,0,0,0,264,16,7,16,1,1,0,0,2,0,18,0,161,22,139,586,0,0,0,0,0,141,16,0,0,0,16,125,0,141,0,0,11,0,459,1374,0,4,16,5,32,8,55,0,1964,35,3962
Maharashtra,Ratnagiri,23,0,1,0,35,25,3,0,2,0,0,20,1,2,21,29,0,11,0,0,0,0,0,0,0,0,0,0,148,10,10,0,0,3,124,22,98,0,0,0,4,4,13,0,0,1,0,239,11,0,0,199,8,0,0,8,13,14,71,70,43,20,7,0,0,0,0,0,0,1,479,0,0,0,0,1,46,0,0,0,0,1,0,0,0,1,0,10,1,9,0,0,2,0,22,0,0,1,48,186,6,27,6,0,1,0,146,0,4,16,0,0,0,2,0,0,10,0,88,19,69,306,2,0,0,0,2,112,55,0,0,4,51,52,5,114,0,0,4,0,264,220,0,1,11,0,12,3,26,0,541,9,1645
Maharashtra,Sangli,53,0,2,0,67,54,0,0,0,0,0,54,17,6,36,12,4,113,9,5,0,0,0,0,1,0,0,0,379,55,55,0,0,3,434,8,422,0,0,0,4,29,55,0,0,0,0,801,41,0,0,659,19,0,0,19,63,18,240,224,0,113,111,2,0,3,0,0,0,11,1635,1,0,1,1,16,171,0,0,1,0,2,0,15,1,3,1,26,7,18,0,0,0,0,97,1,0,10,198,1209,104,637,0,0,0,0,468,0,19,75,5,5,0,1,2,0,7,0,331,57,274,1649,1,0,0,0,1,168,33,3,5,0,25,129,6,169,0,0,39,0,1153,460,0,4,5,2,8,22,125,3,1821,506,6358
